;num_obs;lambda;metric
133;898;0.007880462815669913;0.9
134;898;0.009236708571873866;0.9333333333333333
135;898;0.010826367338740546;0.9333333333333333
136;898;0.01268961003167922;0.9333333333333333
137;898;0.01487352107293511;0.9
138;898;0.017433288221999882;0.9
139;898;0.020433597178569417;0.9
140;898;0.02395026619987486;0.9
141;898;0.02807216203941177;0.9
142;898;0.03290344562312668;0.9
143;898;0.03856620421163472;0.8666666666666667
144;898;0.04520353656360243;0.8666666666666667
145;898;0.05298316906283707;0.8666666666666667
146;898;0.06210169418915616;0.8333333333333334
147;898;0.0727895384398315;0.8333333333333334
148;898;0.08531678524172806;0.8333333333333334
149;898;0.1;0.8333333333333334
150;2499;0.001;0.8333333333333334
151;2499;0.0011721022975334804;0.8333333333333334
152;2499;0.0013738237958832624;0.8333333333333334
153;2499;0.0016102620275609393;0.8666666666666667
154;2499;0.0018873918221350976;0.9333333333333333
155;2499;0.00221221629107045;0.9333333333333333
156;2499;0.002592943797404667;0.9333333333333333
157;2499;0.0030391953823131978;0.9666666666666667
158;2499;0.003562247890262444;0.9666666666666667
159;2499;0.0041753189365604;1.0
160;2499;0.004893900918477494;0.9666666666666667
161;2499;0.005736152510448681;0.9666666666666667
162;2499;0.006723357536499335;0.9333333333333333
163;2499;0.007880462815669913;0.9333333333333333
164;2499;0.009236708571873866;0.9333333333333333
165;2499;0.010826367338740546;0.9333333333333333
166;2499;0.01268961003167922;0.9
167;2499;0.01487352107293511;0.9
168;2499;0.017433288221999882;0.9
169;2499;0.020433597178569417;0.9
170;2499;0.02395026619987486;0.9
171;2499;0.02807216203941177;0.9
172;2499;0.03290344562312668;0.9
173;2499;0.03856620421163472;0.9
174;2499;0.04520353656360243;0.8666666666666667
175;2499;0.05298316906283707;0.8666666666666667
176;2499;0.06210169418915616;0.8333333333333334
177;2499;0.0727895384398315;0.8333333333333334
178;2499;0.08531678524172806;0.8333333333333334
179;2499;0.1;0.8333333333333334
0;15;0.001;0.5
1;15;0.0011721022975334804;0.5
2;15;0.0013738237958832624;0.5
3;15;0.0016102620275609393;0.5
4;15;0.0018873918221350976;0.5
5;15;0.00221221629107045;0.5
6;15;0.002592943797404667;0.5
7;15;0.0030391953823131978;0.5
8;15;0.003562247890262444;0.5
9;15;0.0041753189365604;0.5
10;15;0.004893900918477494;0.5
11;15;0.005736152510448681;0.5333333333333333
12;15;0.006723357536499335;0.5333333333333333
13;15;0.007880462815669913;0.5333333333333333
14;15;0.009236708571873866;0.5666666666666667
15;15;0.010826367338740546;0.6
16;15;0.01268961003167922;0.6666666666666666
17;15;0.01487352107293511;0.6666666666666666
18;15;0.017433288221999882;0.7
19;15;0.020433597178569417;0.6666666666666666
20;15;0.02395026619987486;0.6333333333333333
21;15;0.02807216203941177;0.6333333333333333
22;15;0.03290344562312668;0.5666666666666667
23;15;0.03856620421163472;0.5666666666666667
24;15;0.04520353656360243;0.6
25;15;0.05298316906283707;0.6333333333333333
26;15;0.06210169418915616;0.6666666666666666
27;15;0.0727895384398315;0.6666666666666666
28;15;0.08531678524172806;0.6666666666666666
29;15;0.1;0.6333333333333333
30;41;0.001;0.5
31;41;0.0011721022975334804;0.5
32;41;0.0013738237958832624;0.5
33;41;0.0016102620275609393;0.5
34;41;0.0018873918221350976;0.5
35;41;0.00221221629107045;0.5
36;41;0.002592943797404667;0.5
37;41;0.0030391953823131978;0.5
38;41;0.003562247890262444;0.43333333333333335
39;41;0.0041753189365604;0.43333333333333335
40;41;0.004893900918477494;0.4666666666666667
41;41;0.005736152510448681;0.43333333333333335
42;41;0.006723357536499335;0.43333333333333335
43;41;0.007880462815669913;0.5
44;41;0.009236708571873866;0.5
45;41;0.010826367338740546;0.5
46;41;0.01268961003167922;0.5333333333333333
47;41;0.01487352107293511;0.5666666666666667
48;41;0.017433288221999882;0.5666666666666667
49;41;0.020433597178569417;0.5666666666666667
50;41;0.02395026619987486;0.6
51;41;0.02807216203941177;0.6666666666666666
52;41;0.03290344562312668;0.7666666666666667
53;41;0.03856620421163472;0.7333333333333333
54;41;0.04520353656360243;0.7333333333333333
55;41;0.05298316906283707;0.7333333333333333
56;41;0.06210169418915616;0.8
57;41;0.0727895384398315;0.7666666666666667
58;41;0.08531678524172806;0.7333333333333333
59;41;0.1;0.7333333333333333
60;116;0.001;0.5
61;116;0.0011721022975334804;0.5
62;116;0.0013738237958832624;0.5
63;116;0.0016102620275609393;0.5
64;116;0.0018873918221350976;0.5
65;116;0.00221221629107045;0.5333333333333333
66;116;0.002592943797404667;0.5666666666666667
67;116;0.0030391953823131978;0.5666666666666667
68;116;0.003562247890262444;0.6333333333333333
69;116;0.0041753189365604;0.6666666666666666
70;116;0.004893900918477494;0.6666666666666666
71;116;0.005736152510448681;0.6666666666666666
72;116;0.006723357536499335;0.6333333333333333
73;116;0.007880462815669913;0.6333333333333333
74;116;0.009236708571873866;0.6333333333333333
75;116;0.010826367338740546;0.6333333333333333
76;116;0.01268961003167922;0.6666666666666666
77;116;0.01487352107293511;0.6666666666666666
78;116;0.017433288221999882;0.6666666666666666
79;116;0.020433597178569417;0.7333333333333333
80;116;0.02395026619987486;0.7666666666666667
81;116;0.02807216203941177;0.7666666666666667
82;116;0.03290344562312668;0.7666666666666667
83;116;0.03856620421163472;0.7666666666666667
84;116;0.04520353656360243;0.7666666666666667
85;116;0.05298316906283707;0.7333333333333333
86;116;0.06210169418915616;0.7333333333333333
87;116;0.0727895384398315;0.6666666666666666
88;116;0.08531678524172806;0.6666666666666666
89;116;0.1;0.6666666666666666
90;322;0.001;0.5666666666666667
91;322;0.0011721022975334804;0.5666666666666667
92;322;0.0013738237958832624;0.5666666666666667
93;322;0.0016102620275609393;0.5666666666666667
94;322;0.0018873918221350976;0.6
95;322;0.00221221629107045;0.6
96;322;0.002592943797404667;0.6
97;322;0.0030391953823131978;0.6
98;322;0.003562247890262444;0.6333333333333333
99;322;0.0041753189365604;0.6666666666666666
100;322;0.004893900918477494;0.6666666666666666
101;322;0.005736152510448681;0.6666666666666666
102;322;0.006723357536499335;0.7
103;322;0.007880462815669913;0.6666666666666666
104;322;0.009236708571873866;0.7
105;322;0.010826367338740546;0.7333333333333333
106;322;0.01268961003167922;0.7333333333333333
107;322;0.01487352107293511;0.8
108;322;0.017433288221999882;0.8333333333333334
109;322;0.020433597178569417;0.8333333333333334
110;322;0.02395026619987486;0.8333333333333334
111;322;0.02807216203941177;0.8333333333333334
112;322;0.03290344562312668;0.8
113;322;0.03856620421163472;0.8
114;322;0.04520353656360243;0.8
115;322;0.05298316906283707;0.8
116;322;0.06210169418915616;0.8
117;322;0.0727895384398315;0.8
118;322;0.08531678524172806;0.7333333333333333
119;322;0.1;0.7
120;898;0.001;0.5666666666666667
121;898;0.0011721022975334804;0.5666666666666667
122;898;0.0013738237958832624;0.5666666666666667
123;898;0.0016102620275609393;0.5333333333333333
124;898;0.0018873918221350976;0.5666666666666667
125;898;0.00221221629107045;0.5666666666666667
126;898;0.002592943797404667;0.6
127;898;0.0030391953823131978;0.6
128;898;0.003562247890262444;0.6666666666666666
129;898;0.0041753189365604;0.7333333333333333
130;898;0.004893900918477494;0.7666666666666667
131;898;0.005736152510448681;0.7666666666666667
132;898;0.006723357536499335;0.8333333333333334
133;898;0.007880462815669913;0.8333333333333334
134;898;0.009236708571873866;0.8333333333333334
135;898;0.010826367338740546;0.8333333333333334
136;898;0.01268961003167922;0.8333333333333334
137;898;0.01487352107293511;0.8333333333333334
138;898;0.017433288221999882;0.8333333333333334
139;898;0.020433597178569417;0.8
140;898;0.02395026619987486;0.8
141;898;0.02807216203941177;0.8
142;898;0.03290344562312668;0.8333333333333334
143;898;0.03856620421163472;0.8333333333333334
144;898;0.04520353656360243;0.8333333333333334
145;898;0.05298316906283707;0.8333333333333334
146;898;0.06210169418915616;0.7666666666666667
147;898;0.0727895384398315;0.7666666666666667
148;898;0.08531678524172806;0.7333333333333333
149;898;0.1;0.6666666666666666
150;2499;0.001;0.7333333333333333
151;2499;0.0011721022975334804;0.7666666666666667
152;2499;0.0013738237958832624;0.7666666666666667
153;2499;0.0016102620275609393;0.8
154;2499;0.0018873918221350976;0.8
155;2499;0.00221221629107045;0.8
156;2499;0.002592943797404667;0.8
157;2499;0.0030391953823131978;0.8333333333333334
158;2499;0.003562247890262444;0.8
159;2499;0.0041753189365604;0.7666666666666667
160;2499;0.004893900918477494;0.8666666666666667
161;2499;0.005736152510448681;0.8666666666666667
162;2499;0.006723357536499335;0.8666666666666667
163;2499;0.007880462815669913;0.9
164;2499;0.009236708571873866;0.9
165;2499;0.010826367338740546;0.8666666666666667
166;2499;0.01268961003167922;0.8666666666666667
167;2499;0.01487352107293511;0.9
168;2499;0.017433288221999882;0.9
169;2499;0.020433597178569417;0.8666666666666667
170;2499;0.02395026619987486;0.8666666666666667
171;2499;0.02807216203941177;0.8666666666666667
172;2499;0.03290344562312668;0.8333333333333334
173;2499;0.03856620421163472;0.8
174;2499;0.04520353656360243;0.8
175;2499;0.05298316906283707;0.8
176;2499;0.06210169418915616;0.8
177;2499;0.0727895384398315;0.7333333333333333
178;2499;0.08531678524172806;0.7333333333333333
179;2499;0.1;0.6666666666666666
0;15;0.001;0.5
1;15;0.0011721022975334804;0.5
2;15;0.0013738237958832624;0.4666666666666667
3;15;0.0016102620275609393;0.4666666666666667
4;15;0.0018873918221350976;0.4666666666666667
5;15;0.00221221629107045;0.4666666666666667
6;15;0.002592943797404667;0.4666666666666667
7;15;0.0030391953823131978;0.4666666666666667
8;15;0.003562247890262444;0.4666666666666667
9;15;0.0041753189365604;0.4666666666666667
10;15;0.004893900918477494;0.4666666666666667
11;15;0.005736152510448681;0.4666666666666667
12;15;0.006723357536499335;0.4666666666666667
13;15;0.007880462815669913;0.4666666666666667
14;15;0.009236708571873866;0.4666666666666667
15;15;0.010826367338740546;0.4666666666666667
16;15;0.01268961003167922;0.4666666666666667
17;15;0.01487352107293511;0.4666666666666667
18;15;0.017433288221999882;0.5666666666666667
19;15;0.020433597178569417;0.6
20;15;0.02395026619987486;0.5666666666666667
21;15;0.02807216203941177;0.5666666666666667
22;15;0.03290344562312668;0.5666666666666667
23;15;0.03856620421163472;0.5666666666666667
24;15;0.04520353656360243;0.6
25;15;0.05298316906283707;0.6666666666666666
26;15;0.06210169418915616;0.7333333333333333
27;15;0.0727895384398315;0.8
28;15;0.08531678524172806;0.8333333333333334
29;15;0.1;0.8333333333333334
30;41;0.001;0.5333333333333333
31;41;0.0011721022975334804;0.5666666666666667
32;41;0.0013738237958832624;0.5666666666666667
33;41;0.0016102620275609393;0.5666666666666667
34;41;0.0018873918221350976;0.5666666666666667
35;41;0.00221221629107045;0.5666666666666667
36;41;0.002592943797404667;0.5666666666666667
37;41;0.0030391953823131978;0.5666666666666667
38;41;0.003562247890262444;0.5666666666666667
39;41;0.0041753189365604;0.5666666666666667
40;41;0.004893900918477494;0.5666666666666667
41;41;0.005736152510448681;0.6
42;41;0.006723357536499335;0.6666666666666666
43;41;0.007880462815669913;0.6333333333333333
44;41;0.009236708571873866;0.6666666666666666
45;41;0.010826367338740546;0.7333333333333333
46;41;0.01268961003167922;0.7333333333333333
47;41;0.01487352107293511;0.7333333333333333
48;41;0.017433288221999882;0.7
49;41;0.020433597178569417;0.7
50;41;0.02395026619987486;0.7333333333333333
51;41;0.02807216203941177;0.7666666666666667
52;41;0.03290344562312668;0.8
53;41;0.03856620421163472;0.7666666666666667
54;41;0.04520353656360243;0.7666666666666667
55;41;0.05298316906283707;0.8
56;41;0.06210169418915616;0.8
57;41;0.0727895384398315;0.8
58;41;0.08531678524172806;0.8
59;41;0.1;0.8333333333333334
60;116;0.001;0.5
61;116;0.0011721022975334804;0.5
62;116;0.0013738237958832624;0.4666666666666667
63;116;0.0016102620275609393;0.4666666666666667
64;116;0.0018873918221350976;0.4666666666666667
65;116;0.00221221629107045;0.4666666666666667
66;116;0.002592943797404667;0.4666666666666667
67;116;0.0030391953823131978;0.4666666666666667
68;116;0.003562247890262444;0.4666666666666667
69;116;0.0041753189365604;0.4666666666666667
70;116;0.004893900918477494;0.43333333333333335
71;116;0.005736152510448681;0.43333333333333335
72;116;0.006723357536499335;0.5
73;116;0.007880462815669913;0.6
74;116;0.009236708571873866;0.6333333333333333
75;116;0.010826367338740546;0.6333333333333333
76;116;0.01268961003167922;0.6333333333333333
77;116;0.01487352107293511;0.6666666666666666
78;116;0.017433288221999882;0.7666666666666667
79;116;0.020433597178569417;0.7666666666666667
80;116;0.02395026619987486;0.7666666666666667
81;116;0.02807216203941177;0.7666666666666667
82;116;0.03290344562312668;0.8333333333333334
83;116;0.03856620421163472;0.8333333333333334
84;116;0.04520353656360243;0.8333333333333334
85;116;0.05298316906283707;0.8333333333333334
86;116;0.06210169418915616;0.8333333333333334
87;116;0.0727895384398315;0.8333333333333334
88;116;0.08531678524172806;0.8333333333333334
89;116;0.1;0.8333333333333334
90;322;0.001;0.6
91;322;0.0011721022975334804;0.6
92;322;0.0013738237958832624;0.6
93;322;0.0016102620275609393;0.6
94;322;0.0018873918221350976;0.6333333333333333
95;322;0.00221221629107045;0.6333333333333333
96;322;0.002592943797404667;0.6333333333333333
97;322;0.0030391953823131978;0.6333333333333333
98;322;0.003562247890262444;0.6666666666666666
99;322;0.0041753189365604;0.6666666666666666
100;322;0.004893900918477494;0.7
101;322;0.005736152510448681;0.7666666666666667
102;322;0.006723357536499335;0.7
103;322;0.007880462815669913;0.7
104;322;0.009236708571873866;0.7
105;322;0.010826367338740546;0.7666666666666667
106;322;0.01268961003167922;0.8
107;322;0.01487352107293511;0.8
108;322;0.017433288221999882;0.8
109;322;0.020433597178569417;0.8
110;322;0.02395026619987486;0.8333333333333334
111;322;0.02807216203941177;0.8333333333333334
112;322;0.03290344562312668;0.8333333333333334
113;322;0.03856620421163472;0.8
114;322;0.04520353656360243;0.8
115;322;0.05298316906283707;0.8333333333333334
116;322;0.06210169418915616;0.8333333333333334
117;322;0.0727895384398315;0.8333333333333334
118;322;0.08531678524172806;0.8333333333333334
119;322;0.1;0.8
120;898;0.001;0.5666666666666667
121;898;0.0011721022975334804;0.5666666666666667
122;898;0.0013738237958832624;0.6
123;898;0.0016102620275609393;0.6
124;898;0.0018873918221350976;0.6666666666666666
125;898;0.00221221629107045;0.7
126;898;0.002592943797404667;0.7333333333333333
127;898;0.0030391953823131978;0.7333333333333333
128;898;0.003562247890262444;0.8
129;898;0.0041753189365604;0.9
130;898;0.004893900918477494;0.9333333333333333
131;898;0.005736152510448681;0.9333333333333333
132;898;0.006723357536499335;0.9333333333333333
133;898;0.007880462815669913;0.8666666666666667
134;898;0.009236708571873866;0.8666666666666667
135;898;0.010826367338740546;0.8666666666666667
136;898;0.01268961003167922;0.8666666666666667
137;898;0.01487352107293511;0.8666666666666667
138;898;0.017433288221999882;0.8666666666666667
139;898;0.020433597178569417;0.8333333333333334
140;898;0.02395026619987486;0.8333333333333334
141;898;0.02807216203941177;0.8333333333333334
142;898;0.03290344562312668;0.8333333333333334
143;898;0.03856620421163472;0.8333333333333334
144;898;0.04520353656360243;0.8333333333333334
145;898;0.05298316906283707;0.8333333333333334
146;898;0.06210169418915616;0.8333333333333334
147;898;0.0727895384398315;0.8333333333333334
148;898;0.08531678524172806;0.8333333333333334
149;898;0.1;0.8333333333333334
150;2499;0.001;0.6666666666666666
151;2499;0.0011721022975334804;0.6666666666666666
152;2499;0.0013738237958832624;0.7
153;2499;0.0016102620275609393;0.7
154;2499;0.0018873918221350976;0.7333333333333333
155;2499;0.00221221629107045;0.8
156;2499;0.002592943797404667;0.8
157;2499;0.0030391953823131978;0.9
158;2499;0.003562247890262444;0.9
159;2499;0.0041753189365604;0.9
160;2499;0.004893900918477494;0.9
161;2499;0.005736152510448681;0.8666666666666667
162;2499;0.006723357536499335;0.8666666666666667
163;2499;0.007880462815669913;0.8666666666666667
164;2499;0.009236708571873866;0.8666666666666667
165;2499;0.010826367338740546;0.8666666666666667
166;2499;0.01268961003167922;0.9
167;2499;0.01487352107293511;0.9
168;2499;0.017433288221999882;0.9
169;2499;0.020433597178569417;0.9
170;2499;0.02395026619987486;0.8666666666666667
171;2499;0.02807216203941177;0.8666666666666667
172;2499;0.03290344562312668;0.8666666666666667
173;2499;0.03856620421163472;0.8666666666666667
174;2499;0.04520353656360243;0.8666666666666667
175;2499;0.05298316906283707;0.8666666666666667
176;2499;0.06210169418915616;0.8666666666666667
177;2499;0.0727895384398315;0.8333333333333334
178;2499;0.08531678524172806;0.8333333333333334
179;2499;0.1;0.8333333333333334
0;15;0.001;0.36666666666666664
1;15;0.0011721022975334804;0.36666666666666664
2;15;0.0013738237958832624;0.36666666666666664
3;15;0.0016102620275609393;0.36666666666666664
4;15;0.0018873918221350976;0.36666666666666664
5;15;0.00221221629107045;0.36666666666666664
6;15;0.002592943797404667;0.36666666666666664
7;15;0.0030391953823131978;0.36666666666666664
8;15;0.003562247890262444;0.3333333333333333
9;15;0.0041753189365604;0.3333333333333333
10;15;0.004893900918477494;0.36666666666666664
11;15;0.005736152510448681;0.4
12;15;0.006723357536499335;0.4
13;15;0.007880462815669913;0.3333333333333333
14;15;0.009236708571873866;0.36666666666666664
15;15;0.010826367338740546;0.43333333333333335
16;15;0.01268961003167922;0.5
17;15;0.01487352107293511;0.6
18;15;0.017433288221999882;0.6333333333333333
19;15;0.020433597178569417;0.5666666666666667
20;15;0.02395026619987486;0.6
21;15;0.02807216203941177;0.6333333333333333
22;15;0.03290344562312668;0.6
23;15;0.03856620421163472;0.6333333333333333
24;15;0.04520353656360243;0.6666666666666666
25;15;0.05298316906283707;0.6333333333333333
26;15;0.06210169418915616;0.6333333333333333
27;15;0.0727895384398315;0.6666666666666666
28;15;0.08531678524172806;0.6666666666666666
29;15;0.1;0.6333333333333333
30;41;0.001;0.3333333333333333
31;41;0.0011721022975334804;0.36666666666666664
32;41;0.0013738237958832624;0.4
33;41;0.0016102620275609393;0.4
34;41;0.0018873918221350976;0.4
35;41;0.00221221629107045;0.43333333333333335
36;41;0.002592943797404667;0.43333333333333335
37;41;0.0030391953823131978;0.43333333333333335
38;41;0.003562247890262444;0.43333333333333335
39;41;0.0041753189365604;0.4666666666666667
40;41;0.004893900918477494;0.5
41;41;0.005736152510448681;0.5
42;41;0.006723357536499335;0.5
43;41;0.007880462815669913;0.5
44;41;0.009236708571873866;0.5666666666666667
45;41;0.010826367338740546;0.5666666666666667
46;41;0.01268961003167922;0.6
47;41;0.01487352107293511;0.6666666666666666
48;41;0.017433288221999882;0.6333333333333333
49;41;0.020433597178569417;0.6666666666666666
50;41;0.02395026619987486;0.7
51;41;0.02807216203941177;0.7
52;41;0.03290344562312668;0.7
53;41;0.03856620421163472;0.7666666666666667
54;41;0.04520353656360243;0.7666666666666667
55;41;0.05298316906283707;0.7333333333333333
56;41;0.06210169418915616;0.7333333333333333
57;41;0.0727895384398315;0.7
58;41;0.08531678524172806;0.7
59;41;0.1;0.7
60;116;0.001;0.43333333333333335
61;116;0.0011721022975334804;0.4666666666666667
62;116;0.0013738237958832624;0.4666666666666667
63;116;0.0016102620275609393;0.4666666666666667
64;116;0.0018873918221350976;0.4666666666666667
65;116;0.00221221629107045;0.5
66;116;0.002592943797404667;0.5666666666666667
67;116;0.0030391953823131978;0.5666666666666667
68;116;0.003562247890262444;0.5666666666666667
69;116;0.0041753189365604;0.6
70;116;0.004893900918477494;0.6333333333333333
71;116;0.005736152510448681;0.6
72;116;0.006723357536499335;0.7
73;116;0.007880462815669913;0.7333333333333333
74;116;0.009236708571873866;0.8
75;116;0.010826367338740546;0.7666666666666667
76;116;0.01268961003167922;0.7333333333333333
77;116;0.01487352107293511;0.7333333333333333
78;116;0.017433288221999882;0.8
79;116;0.020433597178569417;0.7666666666666667
80;116;0.02395026619987486;0.7666666666666667
81;116;0.02807216203941177;0.8
82;116;0.03290344562312668;0.7666666666666667
83;116;0.03856620421163472;0.7666666666666667
84;116;0.04520353656360243;0.7666666666666667
85;116;0.05298316906283707;0.7666666666666667
86;116;0.06210169418915616;0.7666666666666667
87;116;0.0727895384398315;0.7666666666666667
88;116;0.08531678524172806;0.7
89;116;0.1;0.7
90;322;0.001;0.4666666666666667
91;322;0.0011721022975334804;0.5
92;322;0.0013738237958832624;0.5
93;322;0.0016102620275609393;0.5
94;322;0.0018873918221350976;0.5
95;322;0.00221221629107045;0.5333333333333333
96;322;0.002592943797404667;0.6
97;322;0.0030391953823131978;0.6
98;322;0.003562247890262444;0.6333333333333333
99;322;0.0041753189365604;0.6333333333333333
100;322;0.004893900918477494;0.6333333333333333
101;322;0.005736152510448681;0.7333333333333333
102;322;0.006723357536499335;0.7666666666666667
103;322;0.007880462815669913;0.8666666666666667
104;322;0.009236708571873866;0.8333333333333334
105;322;0.010826367338740546;0.8
106;322;0.01268961003167922;0.8
107;322;0.01487352107293511;0.8666666666666667
108;322;0.017433288221999882;0.8333333333333334
109;322;0.020433597178569417;0.8333333333333334
110;322;0.02395026619987486;0.8333333333333334
111;322;0.02807216203941177;0.8333333333333334
112;322;0.03290344562312668;0.8
113;322;0.03856620421163472;0.7666666666666667
114;322;0.04520353656360243;0.7666666666666667
115;322;0.05298316906283707;0.7666666666666667
116;322;0.06210169418915616;0.7666666666666667
117;322;0.0727895384398315;0.7666666666666667
118;322;0.08531678524172806;0.7333333333333333
119;322;0.1;0.6666666666666666
120;898;0.001;0.4666666666666667
121;898;0.0011721022975334804;0.5
122;898;0.0013738237958832624;0.5
123;898;0.0016102620275609393;0.5
124;898;0.0018873918221350976;0.5
125;898;0.00221221629107045;0.5
126;898;0.002592943797404667;0.5333333333333333
127;898;0.0030391953823131978;0.6666666666666666
128;898;0.003562247890262444;0.7666666666666667
129;898;0.0041753189365604;0.8333333333333334
130;898;0.004893900918477494;0.8666666666666667
131;898;0.005736152510448681;0.8666666666666667
132;898;0.006723357536499335;0.8666666666666667
133;898;0.007880462815669913;0.8666666666666667
134;898;0.009236708571873866;0.8333333333333334
135;898;0.010826367338740546;0.8666666666666667
136;898;0.01268961003167922;0.8666666666666667
137;898;0.01487352107293511;0.8666666666666667
138;898;0.017433288221999882;0.8666666666666667
139;898;0.020433597178569417;0.8666666666666667
140;898;0.02395026619987486;0.8333333333333334
141;898;0.02807216203941177;0.8
142;898;0.03290344562312668;0.8
143;898;0.03856620421163472;0.8
144;898;0.04520353656360243;0.7666666666666667
145;898;0.05298316906283707;0.7666666666666667
146;898;0.06210169418915616;0.7666666666666667
147;898;0.0727895384398315;0.7666666666666667
148;898;0.08531678524172806;0.7
149;898;0.1;0.6666666666666666
150;2499;0.001;0.5
151;2499;0.0011721022975334804;0.6
152;2499;0.0013738237958832624;0.6
153;2499;0.0016102620275609393;0.6666666666666666
154;2499;0.0018873918221350976;0.6333333333333333
155;2499;0.00221221629107045;0.6
156;2499;0.002592943797404667;0.6333333333333333
157;2499;0.0030391953823131978;0.6666666666666666
158;2499;0.003562247890262444;0.7
159;2499;0.0041753189365604;0.8
160;2499;0.004893900918477494;0.8333333333333334
161;2499;0.005736152510448681;0.8666666666666667
162;2499;0.006723357536499335;0.8666666666666667
163;2499;0.007880462815669913;0.9333333333333333
164;2499;0.009236708571873866;0.9
165;2499;0.010826367338740546;0.9
166;2499;0.01268961003167922;0.9
167;2499;0.01487352107293511;0.8666666666666667
168;2499;0.017433288221999882;0.8666666666666667
169;2499;0.020433597178569417;0.8333333333333334
170;2499;0.02395026619987486;0.8
171;2499;0.02807216203941177;0.8
172;2499;0.03290344562312668;0.8
173;2499;0.03856620421163472;0.8
174;2499;0.04520353656360243;0.7666666666666667
175;2499;0.05298316906283707;0.7666666666666667
176;2499;0.06210169418915616;0.7666666666666667
177;2499;0.0727895384398315;0.7666666666666667
178;2499;0.08531678524172806;0.6666666666666666
179;2499;0.1;0.6666666666666666
0;15;0.001;0.5666666666666667
1;15;0.0011721022975334804;0.5666666666666667
2;15;0.0013738237958832624;0.6
3;15;0.0016102620275609393;0.6
4;15;0.0018873918221350976;0.5666666666666667
5;15;0.00221221629107045;0.5666666666666667
6;15;0.002592943797404667;0.5666666666666667
7;15;0.0030391953823131978;0.5666666666666667
8;15;0.003562247890262444;0.5666666666666667
9;15;0.0041753189365604;0.6
10;15;0.004893900918477494;0.6
11;15;0.005736152510448681;0.7
12;15;0.006723357536499335;0.7
13;15;0.007880462815669913;0.7
14;15;0.009236708571873866;0.7
15;15;0.010826367338740546;0.6333333333333333
16;15;0.01268961003167922;0.6333333333333333
17;15;0.01487352107293511;0.6333333333333333
18;15;0.017433288221999882;0.6
19;15;0.020433597178569417;0.6
20;15;0.02395026619987486;0.6
21;15;0.02807216203941177;0.5333333333333333
22;15;0.03290344562312668;0.5666666666666667
23;15;0.03856620421163472;0.6333333333333333
24;15;0.04520353656360243;0.6333333333333333
25;15;0.05298316906283707;0.6333333333333333
26;15;0.06210169418915616;0.6333333333333333
27;15;0.0727895384398315;0.4666666666666667
28;15;0.08531678524172806;0.4666666666666667
29;15;0.1;0.4666666666666667
30;41;0.001;0.6
31;41;0.0011721022975334804;0.6
32;41;0.0013738237958832624;0.6333333333333333
33;41;0.0016102620275609393;0.6333333333333333
34;41;0.0018873918221350976;0.6666666666666666
35;41;0.00221221629107045;0.6666666666666666
36;41;0.002592943797404667;0.6666666666666666
37;41;0.0030391953823131978;0.7
38;41;0.003562247890262444;0.7333333333333333
39;41;0.0041753189365604;0.7333333333333333
40;41;0.004893900918477494;0.7333333333333333
41;41;0.005736152510448681;0.7333333333333333
42;41;0.006723357536499335;0.7333333333333333
43;41;0.007880462815669913;0.6666666666666666
44;41;0.009236708571873866;0.6333333333333333
45;41;0.010826367338740546;0.6666666666666666
46;41;0.01268961003167922;0.6333333333333333
47;41;0.01487352107293511;0.6333333333333333
48;41;0.017433288221999882;0.5666666666666667
49;41;0.020433597178569417;0.5666666666666667
50;41;0.02395026619987486;0.5666666666666667
51;41;0.02807216203941177;0.6
52;41;0.03290344562312668;0.6333333333333333
53;41;0.03856620421163472;0.6333333333333333
54;41;0.04520353656360243;0.6666666666666666
55;41;0.05298316906283707;0.6666666666666666
56;41;0.06210169418915616;0.6333333333333333
57;41;0.0727895384398315;0.6
58;41;0.08531678524172806;0.5
59;41;0.1;0.43333333333333335
60;116;0.001;0.6333333333333333
61;116;0.0011721022975334804;0.6333333333333333
62;116;0.0013738237958832624;0.6666666666666666
63;116;0.0016102620275609393;0.7
64;116;0.0018873918221350976;0.7
65;116;0.00221221629107045;0.7
66;116;0.002592943797404667;0.7333333333333333
67;116;0.0030391953823131978;0.6666666666666666
68;116;0.003562247890262444;0.6666666666666666
69;116;0.0041753189365604;0.6666666666666666
70;116;0.004893900918477494;0.6666666666666666
71;116;0.005736152510448681;0.7333333333333333
72;116;0.006723357536499335;0.7
73;116;0.007880462815669913;0.7
74;116;0.009236708571873866;0.7333333333333333
75;116;0.010826367338740546;0.7666666666666667
76;116;0.01268961003167922;0.7333333333333333
77;116;0.01487352107293511;0.7333333333333333
78;116;0.017433288221999882;0.7333333333333333
79;116;0.020433597178569417;0.7
80;116;0.02395026619987486;0.7
81;116;0.02807216203941177;0.7333333333333333
82;116;0.03290344562312668;0.7
83;116;0.03856620421163472;0.7
84;116;0.04520353656360243;0.7
85;116;0.05298316906283707;0.7
86;116;0.06210169418915616;0.6666666666666666
87;116;0.0727895384398315;0.6333333333333333
88;116;0.08531678524172806;0.6333333333333333
89;116;0.1;0.6333333333333333
90;322;0.001;0.6333333333333333
91;322;0.0011721022975334804;0.6333333333333333
92;322;0.0013738237958832624;0.6666666666666666
93;322;0.0016102620275609393;0.6666666666666666
94;322;0.0018873918221350976;0.6666666666666666
95;322;0.00221221629107045;0.6666666666666666
96;322;0.002592943797404667;0.7
97;322;0.0030391953823131978;0.7333333333333333
